Infinity,0.003309215,2998
Infinity,0.00117838,2998
Infinity,0.003317985,2999
Infinity,9.54151E-4,2999
Infinity,0.003332734,3000
Infinity,9.38559E-4,3000
Infinity,0.003352176,3001
Infinity,0.001080094,3001
Infinity,0.003349999,3002
Infinity,0.001057096,3002
Infinity,0.003528469,3003
Infinity,0.001037459,3003
Infinity,0.003409166,3004
Infinity,9.66185E-4,3004
Infinity,0.003556252,3005
Infinity,9.98969E-4,3005
Infinity,0.003813993,3006
Infinity,0.001211788,3006
Infinity,0.003580496,3007
Infinity,0.001191842,3007
Infinity,0.003702244,3008
Infinity,0.001315022,3008
Infinity,0.003684712,3009
Infinity,0.001388469,3009
Infinity,0.00425605,3010
Infinity,0.001354367,3010
Infinity,0.004196207,3011
Infinity,0.001472921,3011
Infinity,0.00433949,3012
Infinity,0.001425835,3012
Infinity,0.004509955,3013
Infinity,0.001424585,3013
Infinity,0.004083235,3014
Infinity,0.001033903,3014
Infinity,0.003949375,3015
Infinity,0.001836058,3015
Infinity,0.004207665,3016
Infinity,0.001407023,3016
Infinity,0.004117498,3017
Infinity,0.001135598,3017
Infinity,0.003978608,3018
Infinity,0.001281965,3018
Infinity,0.004180668,3019
Infinity,0.001243531,3019
Infinity,0.004064738,3020
Infinity,0.001233263,3020
Infinity,0.003760093,3021
Infinity,0.001106244,3021
Infinity,0.003719957,3022
Infinity,0.001036211,3022
Infinity,0.003451184,3023
Infinity,0.001152817,3023
Infinity,0.003378134,3024
Infinity,0.001005538,3024
Infinity,0.003390806,3025
Infinity,0.001046573,3025
Infinity,0.003397409,3026
Infinity,9.95558E-4,3026
Infinity,0.003393087,3027
Infinity,0.001019764,3027
Infinity,0.003420435,3028
Infinity,0.001201783,3028
Infinity,0.003483727,3029
Infinity,0.001150364,3029
Infinity,0.003443455,3030
Infinity,9.4569E-4,3030
Infinity,0.00339006,3031
Infinity,9.79065E-4,3031
Infinity,0.003521305,3032
Infinity,0.001195211,3032
Infinity,0.003795835,3033
Infinity,0.001076358,3033
Infinity,0.003625357,3034
Infinity,0.001031921,3034
Infinity,0.003616626,3035
Infinity,0.001112004,3035
Infinity,0.003795213,3036
Infinity,0.001263909,3036
Infinity,0.003870784,3037
Infinity,9.96965E-4,3037
Infinity,0.003730779,3038
Infinity,0.001016063,3038
Infinity,0.003707021,3039
Infinity,0.001076812,3039
Infinity,0.003671804,3040
Infinity,0.001074796,3040
Infinity,0.003603946,3041
Infinity,0.001014094,3041
Infinity,0.003637336,3042
Infinity,0.001359124,3042
Infinity,0.00395389,3043
Infinity,0.001200972,3043
Infinity,0.003802003,3044
Infinity,0.001055212,3044
Infinity,0.00365049,3045
Infinity,0.001178193,3045
Infinity,0.003648831,3046
Infinity,0.00105789,3046
Infinity,0.003576938,3047
Infinity,0.001059629,3047
Infinity,0.003598505,3048
Infinity,0.001061258,3048
Infinity,0.003694427,3049
Infinity,0.001354658,3049
Infinity,0.004078947,3050
Infinity,0.001520777,3050
Infinity,0.004269973,3051
Infinity,0.001443516,3051
Infinity,0.004211273,3052
Infinity,0.001321916,3052
Infinity,0.004180779,3053
Infinity,0.00117744,3053
Infinity,0.003861429,3054
Infinity,0.001072711,3054
Infinity,0.003703287,3055
Infinity,0.001230422,3055
Infinity,0.0038937,3056
Infinity,0.001060986,3056
Infinity,0.003673214,3057
Infinity,0.001030101,3057
Infinity,0.003762025,3058
Infinity,0.00110708,3058
Infinity,0.003757632,3059
Infinity,0.001172153,3059
Infinity,0.00375255,3060
Infinity,0.001023326,3060
Infinity,0.003620805,3061
Infinity,0.001006937,3061
Infinity,0.003598248,3062
Infinity,0.001031763,3062
Infinity,0.003717465,3063
Infinity,0.001053408,3063
Infinity,0.003642311,3064
Infinity,9.38736E-4,3064
Infinity,0.003521696,3065
Infinity,0.001232128,3065
Infinity,0.003537865,3066
Infinity,0.001016892,3066
Infinity,0.003631893,3067
Infinity,9.67621E-4,3067
Infinity,0.003637245,3068
Infinity,9.76532E-4,3068
Infinity,0.003699983,3069
Infinity,0.001006816,3069
Infinity,0.003640086,3070
Infinity,0.001096365,3070
Infinity,0.003788964,3071
Infinity,0.00101652,3071
Infinity,0.003685741,3072
Infinity,0.001030762,3072
Infinity,0.003547773,3073
Infinity,9.74859E-4,3073
Infinity,0.003604428,3074
Infinity,0.001007562,3074
Infinity,0.00363427,3075
Infinity,9.62973E-4,3075
Infinity,0.003648712,3076
Infinity,0.001071683,3076
Infinity,0.003646199,3077
Infinity,0.00103984,3077
Infinity,0.003659428,3078
Infinity,0.001032519,3078
Infinity,0.003668188,3079
Infinity,0.001004398,3079
Infinity,0.003746337,3080
Infinity,0.001184494,3080
Infinity,0.003679571,3081
Infinity,0.001062545,3081
Infinity,0.00368435,3082
Infinity,0.001030043,3082
Infinity,0.00363258,3083
Infinity,0.0010774,3083
Infinity,0.003689571,3084
Infinity,0.001049836,3084
Infinity,0.003726882,3085
Infinity,9.62575E-4,3085
Infinity,0.003748826,3086
Infinity,9.51364E-4,3086
Infinity,0.003576718,3087
Infinity,0.001077847,3087
Infinity,0.003611256,3088
Infinity,0.001087072,3088
Infinity,0.003685791,3089
Infinity,9.91478E-4,3089
Infinity,0.003700226,3090
Infinity,0.001118279,3090
Infinity,0.003769798,3091
Infinity,0.001064354,3091
Infinity,0.00370829,3092
Infinity,0.001175239,3092
Infinity,0.003614645,3093
Infinity,0.001077716,3093
Infinity,0.003595908,3094
Infinity,0.001210324,3094
Infinity,0.003592836,3095
Infinity,0.001035178,3095
Infinity,0.003619772,3096
Infinity,0.001062127,3096
Infinity,0.003586291,3097
Infinity,0.001056676,3097
Infinity,0.003563311,3098
Infinity,9.92863E-4,3098
Infinity,0.003622853,3099
Infinity,0.001010017,3099
Infinity,0.003601099,3100
Infinity,9.61413E-4,3100
Infinity,0.003642107,3101
Infinity,0.001072287,3101
Infinity,0.003553397,3102
Infinity,0.001106004,3102
Infinity,0.003600764,3103
Infinity,9.96074E-4,3103
Infinity,0.003639698,3104
Infinity,0.001066663,3104
Infinity,0.003613812,3105
Infinity,0.00105814,3105
Infinity,0.003558057,3106
Infinity,0.001025892,3106
Infinity,0.003664036,3107
Infinity,9.66192E-4,3107
Infinity,0.003695913,3108
Infinity,0.001013497,3108
Infinity,0.003762742,3109
Infinity,0.001106686,3109
Infinity,0.003805197,3110
Infinity,0.001157379,3110
Infinity,0.003846246,3111
Infinity,0.00109538,3111
Infinity,0.003861972,3112
Infinity,0.001459048,3112
Infinity,0.003618247,3113
Infinity,0.001299388,3113
Infinity,0.004053672,3114
Infinity,0.00104385,3114
Infinity,0.003984555,3115
Infinity,0.00137657,3115
Infinity,0.003781603,3116
Infinity,0.0011402,3116
Infinity,0.003687191,3117
Infinity,0.001079887,3117
Infinity,0.003720047,3118
Infinity,0.001067822,3118
Infinity,0.003722154,3119
Infinity,0.001056723,3119
Infinity,0.003682911,3120
Infinity,0.001050314,3120
Infinity,0.003706046,3121
Infinity,0.001228626,3121
Infinity,0.003610361,3122
Infinity,0.001033836,3122
Infinity,0.003593094,3123
Infinity,9.87618E-4,3123
Infinity,0.003597779,3124
Infinity,0.001040228,3124
Infinity,0.003601643,3125
Infinity,0.001107202,3125
Infinity,0.003686048,3126
Infinity,0.001353156,3126
Infinity,0.003772398,3127
Infinity,0.001074784,3127
Infinity,0.00367105,3128
Infinity,9.9425E-4,3128
Infinity,0.003670855,3129
Infinity,0.001074689,3129
Infinity,0.003614169,3130
Infinity,9.73574E-4,3130
Infinity,0.003666832,3131
Infinity,9.9792E-4,3131
Infinity,0.00371908,3132
Infinity,0.001285489,3132
Infinity,0.003598891,3133
Infinity,0.001051921,3133
Infinity,0.003673936,3134
Infinity,0.001227025,3134
Infinity,0.003674339,3135
Infinity,0.001085904,3135
Infinity,0.003879613,3136
Infinity,0.001062527,3136
Infinity,0.003763614,3137
Infinity,0.001049461,3137
Infinity,0.004210208,3138
Infinity,0.001158741,3138
Infinity,0.004058348,3139
Infinity,0.001274176,3139
Infinity,0.003741434,3140
Infinity,0.001282048,3140
Infinity,0.003729931,3141
Infinity,0.001142632,3141
Infinity,0.003787734,3142
Infinity,0.001344362,3142
Infinity,0.003784894,3143
Infinity,0.001088505,3143
Infinity,0.003739545,3144
Infinity,0.001078391,3144
Infinity,0.003681858,3145
Infinity,0.001383755,3145
Infinity,0.003719046,3146
Infinity,0.001093973,3146
Infinity,0.003615602,3147
Infinity,0.001106863,3147
Infinity,0.003614974,3148
Infinity,0.001117564,3148
Infinity,0.003692298,3149
Infinity,0.001264767,3149
Infinity,0.003623338,3150
Infinity,0.001048529,3150
Infinity,0.00361431,3151
Infinity,0.001045732,3151
Infinity,0.00359336,3152
Infinity,0.00128084,3152
Infinity,0.003940293,3153
Infinity,0.001176542,3153
Infinity,0.003707932,3154
Infinity,0.00112062,3154
Infinity,0.003720344,3155
Infinity,0.001375488,3155
Infinity,0.004032379,3156
Infinity,0.001145013,3156
Infinity,0.00376525,3157
Infinity,0.001121327,3157
Infinity,0.003669213,3158
Infinity,0.001004736,3158
Infinity,0.003753178,3159
Infinity,0.001159297,3159
Infinity,0.003712819,3160
Infinity,0.001100592,3160
Infinity,0.003753117,3161
Infinity,0.001015025,3161
Infinity,0.00378329,3162
Infinity,0.001035421,3162
Infinity,0.003699249,3163
Infinity,0.001119082,3163
Infinity,0.003686136,3164
Infinity,0.001192402,3164
Infinity,0.003652257,3165
Infinity,0.001189076,3165
Infinity,0.003685059,3166
Infinity,0.001059775,3166
Infinity,0.003749431,3167
Infinity,0.001039535,3167
Infinity,0.003783841,3168
Infinity,0.001084872,3168
Infinity,0.003781825,3169
Infinity,0.001035057,3169
Infinity,0.003819207,3170
Infinity,0.001052372,3170
Infinity,0.003753717,3171
Infinity,0.001130001,3171
Infinity,0.003728303,3172
Infinity,0.001426466,3172
Infinity,0.0036599,3173
Infinity,0.001436707,3173
Infinity,0.003953505,3174
Infinity,0.001208768,3174
Infinity,0.003705634,3175
Infinity,0.001361623,3175
Infinity,0.003775973,3176
Infinity,0.001319689,3176
Infinity,0.003877758,3177
Infinity,0.001015777,3177
Infinity,0.003675839,3178
Infinity,0.001096708,3178
Infinity,0.003675062,3179
Infinity,0.001091972,3179
Infinity,0.00381007,3180
Infinity,0.001091887,3180
Infinity,0.003812135,3181
Infinity,0.001142679,3181
Infinity,0.003747837,3182
Infinity,0.001370976,3182
Infinity,0.003735193,3183
Infinity,0.001191664,3183
Infinity,0.003840814,3184
Infinity,0.001043699,3184
Infinity,0.003694087,3185
Infinity,0.001033031,3185
Infinity,0.003792726,3186
Infinity,0.001020509,3186
Infinity,0.003964437,3187
Infinity,0.001097217,3187
Infinity,0.003723847,3188
Infinity,0.001033628,3188
Infinity,0.003805825,3189
Infinity,0.001027832,3189
Infinity,0.003699055,3190
Infinity,0.00102979,3190
Infinity,0.003698349,3191
Infinity,0.00102609,3191
Infinity,0.003725398,3192
Infinity,0.001122527,3192
Infinity,0.003699737,3193
Infinity,0.001021779,3193
Infinity,0.003667551,3194
Infinity,0.001158978,3194
Infinity,0.003665572,3195
Infinity,0.001275275,3195
Infinity,0.00371117,3196
Infinity,0.001112682,3196
Infinity,0.003714413,3197
Infinity,0.001148661,3197
Infinity,0.003847791,3198
Infinity,0.001030619,3198
Infinity,0.003725945,3199
Infinity,0.001127724,3199
Infinity,0.003868574,3200
Infinity,0.001382526,3200
Infinity,0.003889142,3201
Infinity,0.001069488,3201
Infinity,0.003742147,3202
Infinity,0.001061632,3202
Infinity,0.003757327,3203
Infinity,0.001021392,3203
Infinity,0.00372984,3204
Infinity,0.001021907,3204
Infinity,0.003936061,3205
Infinity,9.73246E-4,3205
Infinity,0.003850158,3206
Infinity,0.001032386,3206
Infinity,0.0038626,3207
Infinity,0.001127466,3207
Infinity,0.003781455,3208
Infinity,0.001105963,3208
Infinity,0.003958728,3209
Infinity,9.80714E-4,3209
Infinity,0.003965957,3210
Infinity,0.001206646,3210
Infinity,0.003877487,3211
Infinity,0.001213183,3211
Infinity,0.003800417,3212
Infinity,0.001230288,3212
Infinity,0.003840924,3213
Infinity,0.001106654,3213
Infinity,0.003772006,3214
Infinity,0.001153711,3214
Infinity,0.003796667,3215
Infinity,0.001091991,3215
Infinity,0.003848567,3216
Infinity,0.001204562,3216
Infinity,0.003811352,3217
Infinity,0.001198385,3217
Infinity,0.003807256,3218
Infinity,0.001065135,3218
Infinity,0.003996277,3219
Infinity,0.001214562,3219
Infinity,0.003862447,3220
Infinity,0.001226806,3220
Infinity,0.003886561,3221
Infinity,0.0010036,3221
Infinity,0.003961231,3222
Infinity,0.001090308,3222
Infinity,0.003865496,3223
Infinity,0.001012163,3223
Infinity,0.00389765,3224
Infinity,0.001055348,3224
Infinity,0.003873915,3225
Infinity,0.001077281,3225
Infinity,0.003884314,3226
Infinity,0.001110207,3226
Infinity,0.003879215,3227
Infinity,0.001131452,3227
Infinity,0.003914211,3228
Infinity,0.001062013,3228
Infinity,0.003909607,3229
Infinity,0.001047578,3229
Infinity,0.004031309,3230
Infinity,0.001078512,3230
Infinity,0.003973041,3231
Infinity,0.001240792,3231
Infinity,0.004218383,3232
Infinity,0.001620352,3232
Infinity,0.003904363,3233
Infinity,0.001120484,3233
Infinity,0.00385402,3234
Infinity,0.001035794,3234
Infinity,0.003848647,3235
Infinity,0.001045033,3235
Infinity,0.003835677,3236
Infinity,0.001087781,3236
Infinity,0.003859097,3237
Infinity,0.001100044,3237
Infinity,0.003832632,3238
Infinity,0.001138993,3238
Infinity,0.003840697,3239
Infinity,0.001100924,3239
Infinity,0.003861229,3240
Infinity,0.001214855,3240
Infinity,0.003843172,3241
Infinity,0.001274911,3241
Infinity,0.003839887,3242
Infinity,0.001010345,3242
Infinity,0.003869664,3243
Infinity,0.001089409,3243
Infinity,0.003874812,3244
Infinity,0.001094263,3244
Infinity,0.003857791,3245
Infinity,0.00109412,3245
Infinity,0.003885012,3246
Infinity,0.001026241,3246
Infinity,0.003879713,3247
Infinity,0.001094833,3247
Infinity,0.003868988,3248
Infinity,0.001158022,3248
Infinity,0.003864553,3249
Infinity,0.001091643,3249
Infinity,0.003879626,3250
Infinity,0.001105775,3250
Infinity,0.003801042,3251
Infinity,0.001290192,3251
Infinity,0.003842331,3252
Infinity,0.001289176,3252
Infinity,0.0038475,3253
Infinity,0.001043062,3253
Infinity,0.003848933,3254
Infinity,0.001322865,3254
Infinity,0.003855111,3255
Infinity,0.001272332,3255
Infinity,0.003860973,3256
Infinity,0.001096424,3256
Infinity,0.003821478,3257
Infinity,0.001092283,3257
Infinity,0.003863877,3258
Infinity,0.00107232,3258
Infinity,0.003874922,3259
Infinity,0.00106688,3259
Infinity,0.003868388,3260
Infinity,0.001039465,3260
Infinity,0.003868452,3261
Infinity,0.001129441,3261
Infinity,0.003861849,3262
Infinity,0.001185796,3262
Infinity,0.003918852,3263
Infinity,0.001216354,3263
Infinity,0.003876762,3264
Infinity,0.001058705,3264
Infinity,0.003888714,3265
Infinity,0.001097226,3265
Infinity,0.003877106,3266
Infinity,0.001188798,3266
Infinity,0.003880397,3267
Infinity,0.00111158,3267
Infinity,0.003850977,3268
Infinity,9.9553E-4,3268
Infinity,0.003899518,3269
Infinity,0.00114359,3269
Infinity,0.003886511,3270
Infinity,0.001084166,3270
Infinity,0.003899162,3271
Infinity,0.001011589,3271
Infinity,0.003897748,3272
Infinity,0.001143996,3272
Infinity,0.003899057,3273
Infinity,0.001132593,3273
Infinity,0.003900584,3274
Infinity,0.001106037,3274
Infinity,0.003898171,3275
Infinity,0.001119094,3275
Infinity,0.003904986,3276
Infinity,0.001116117,3276
Infinity,0.003949209,3277
Infinity,0.001053978,3277
Infinity,0.003916071,3278
Infinity,0.001137203,3278
Infinity,0.003912896,3279
Infinity,0.001075442,3279
Infinity,0.003910594,3280
Infinity,0.001078435,3280
Infinity,0.003920084,3281
Infinity,0.001129607,3281
Infinity,0.003917329,3282
Infinity,0.001105346,3282
Infinity,0.003915838,3283
Infinity,0.001064714,3283
Infinity,0.003922797,3284
Infinity,0.00114596,3284
Infinity,0.003885106,3285
Infinity,0.001156289,3285
Infinity,0.003926519,3286
Infinity,0.001059684,3286
Infinity,0.003940521,3287
Infinity,0.001124144,3287
Infinity,0.003937339,3288
Infinity,0.001077267,3288
Infinity,0.003941976,3289
Infinity,0.001118399,3289
Infinity,0.003950874,3290
Infinity,0.001153328,3290
Infinity,0.00392925,3291
Infinity,0.001120889,3291
Infinity,0.003937842,3292
Infinity,0.001121659,3292
Infinity,0.003948785,3293
Infinity,0.001110637,3293
Infinity,0.00394634,3294
Infinity,0.001129456,3294
Infinity,0.003959749,3295
Infinity,0.001043784,3295
Infinity,0.003960126,3296
Infinity,0.001179251,3296
Infinity,0.003957839,3297
Infinity,0.001090024,3297
Infinity,0.003951613,3298
Infinity,0.001087879,3298
Infinity,0.003971734,3299
Infinity,0.001144115,3299
Infinity,0.003963721,3300
Infinity,0.001244468,3300
Infinity,0.003968557,3301
Infinity,0.001171186,3301
Infinity,0.003966068,3302
Infinity,0.001110198,3302
Infinity,0.003931378,3303
Infinity,0.001165675,3303
Infinity,0.003970198,3304
Infinity,0.001124234,3304
Infinity,0.003980389,3305
Infinity,0.001094684,3305
Infinity,0.003989327,3306
Infinity,0.001144123,3306
Infinity,0.003979796,3307
Infinity,0.001130813,3307
Infinity,0.003989688,3308
Infinity,0.001130428,3308
Infinity,0.003989691,3309
Infinity,0.001115675,3309
Infinity,0.003986494,3310
Infinity,0.001130989,3310
Infinity,0.003995669,3311
Infinity,0.001115802,3311
Infinity,0.003995536,3312
Infinity,0.001042148,3312
Infinity,0.003990963,3313
Infinity,0.00109927,3313
Infinity,0.003995232,3314
Infinity,0.001089398,3314
Infinity,0.004006632,3315
Infinity,0.001047444,3315
Infinity,0.004006419,3316
Infinity,0.00112457,3316
Infinity,0.004006354,3317
Infinity,0.001071627,3317
Infinity,0.004007716,3318
Infinity,0.001043683,3318
Infinity,0.004016987,3319
Infinity,0.001085322,3319
Infinity,0.004007569,3320
Infinity,0.001222055,3320
Infinity,0.004012639,3321
Infinity,0.001116123,3321
Infinity,0.004021139,3322
Infinity,0.001030087,3322
Infinity,0.004016731,3323
Infinity,0.001127891,3323
Infinity,0.004056152,3324
Infinity,0.001137744,3324
Infinity,0.004028427,3325
Infinity,0.001148668,3325
Infinity,0.004031279,3326
Infinity,9.98003E-4,3326
Infinity,0.003990038,3327
Infinity,0.001164218,3327
Infinity,0.004030301,3328
Infinity,0.001144536,3328
Infinity,0.004034134,3329
Infinity,0.001321793,3329
Infinity,0.004033378,3330
Infinity,0.001172917,3330
Infinity,0.004041231,3331
Infinity,0.001173293,3331
Infinity,0.004048258,3332
Infinity,0.001187766,3332
Infinity,0.004047464,3333
Infinity,0.00118147,3333
Infinity,0.004047165,3334
Infinity,0.00113611,3334
Infinity,0.0040507,3335
Infinity,0.001168053,3335
Infinity,0.004042336,3336
Infinity,0.001083344,3336
Infinity,0.004053885,3337
Infinity,0.001178016,3337
Infinity,0.004060314,3338
Infinity,0.001056184,3338
Infinity,0.00405379,3339
Infinity,0.001154431,3339
Infinity,0.004174813,3340
Infinity,0.001113632,3340
Infinity,0.004067748,3341
Infinity,0.001116663,3341
Infinity,0.004065731,3342
Infinity,0.001135699,3342
Infinity,0.004067026,3343
Infinity,0.001144472,3343
Infinity,0.004084425,3344
Infinity,0.001134403,3344
Infinity,0.004097905,3345
Infinity,0.001085321,3345
Infinity,0.004073924,3346
Infinity,0.001160543,3346
Infinity,0.00408308,3347
Infinity,0.001145905,3347
Infinity,0.004077018,3348
Infinity,0.001094209,3348
Infinity,0.004071701,3349
Infinity,0.001207309,3349
Infinity,0.004133189,3350
Infinity,0.001150083,3350
Infinity,0.00409573,3351
Infinity,0.00105619,3351
Infinity,0.00409003,3352
Infinity,0.001212607,3352
Infinity,0.004087205,3353
Infinity,0.001135163,3353
Infinity,0.004104618,3354
Infinity,0.001097571,3354
Infinity,0.00410171,3355
Infinity,0.001034545,3355
Infinity,0.004100159,3356
Infinity,0.00110538,3356
Infinity,0.004100745,3357
Infinity,0.001112318,3357
Infinity,0.004119087,3358
Infinity,0.001059004,3358
Infinity,0.004101114,3359
Infinity,0.00123706,3359
Infinity,0.004115203,3360
Infinity,0.001086781,3360
Infinity,0.004117161,3361
Infinity,0.00111868,3361
Infinity,0.004115444,3362
Infinity,0.001154788,3362
Infinity,0.004075342,3363
Infinity,0.001116511,3363
Infinity,0.004123016,3364
Infinity,0.00112083,3364
Infinity,0.004129168,3365
Infinity,0.001146244,3365
Infinity,0.004124698,3366
Infinity,0.001271813,3366
Infinity,0.004127751,3367
Infinity,0.001105123,3367
Infinity,0.004129287,3368
Infinity,0.001173193,3368
Infinity,0.004129744,3369
Infinity,0.001150813,3369
Infinity,0.004147002,3370
Infinity,0.001150079,3370
Infinity,0.004139098,3371
Infinity,0.001191937,3371
Infinity,0.004103026,3372
Infinity,0.001100449,3372
Infinity,0.004147642,3373
Infinity,0.001141816,3373
Infinity,0.004147968,3374
Infinity,0.001199012,3374
Infinity,0.004188265,3375
Infinity,0.001144475,3375
Infinity,0.004153066,3376
Infinity,0.001081668,3376
Infinity,0.004147461,3377
Infinity,0.001149091,3377
Infinity,0.004148091,3378
Infinity,0.00114506,3378
Infinity,0.004188285,3379
Infinity,0.001079583,3379
Infinity,0.004157931,3380
Infinity,0.001352614,3380
Infinity,0.004165128,3381
Infinity,0.001152518,3381
Infinity,0.004165336,3382
Infinity,0.001128008,3382
Infinity,0.004177075,3383
Infinity,0.001176349,3383
Infinity,0.004176313,3384
Infinity,0.001184499,3384
Infinity,0.004172386,3385
Infinity,0.001211042,3385
Infinity,0.004183944,3386
Infinity,0.001179851,3386
Infinity,0.004180156,3387
Infinity,0.00111303,3387
Infinity,0.004180314,3388
Infinity,0.001089211,3388
Infinity,0.004182756,3389
Infinity,0.001190896,3389
Infinity,0.004185383,3390
Infinity,0.001198869,3390
Infinity,0.004187321,3391
Infinity,0.001049632,3391
Infinity,0.004197591,3392
Infinity,0.001219072,3392
Infinity,0.004195272,3393
Infinity,0.001254535,3393
Infinity,0.004193633,3394
Infinity,0.001111821,3394
Infinity,0.004198496,3395
Infinity,0.001181076,3395
Infinity,0.004199263,3396
Infinity,0.001137557,3396
Infinity,0.004245881,3397
Infinity,0.001241352,3397
Infinity,0.004213615,3398
Infinity,0.001049253,3398
Infinity,0.004200612,3399
Infinity,0.001130943,3399
Infinity,0.00421184,3400
Infinity,0.001138959,3400
Infinity,0.004262259,3401
Infinity,0.001185233,3401
Infinity,0.004211701,3402
Infinity,0.001039139,3402
Infinity,0.004224444,3403
Infinity,0.001198958,3403
Infinity,0.004222543,3404
Infinity,0.001089026,3404
Infinity,0.004223057,3405
Infinity,0.001100645,3405
Infinity,0.004223938,3406
Infinity,0.001166419,3406
Infinity,0.004230215,3407
Infinity,0.001195735,3407
Infinity,0.004228283,3408
Infinity,0.001170888,3408
Infinity,0.004239076,3409
Infinity,0.001245556,3409
Infinity,0.004235061,3410
Infinity,0.001182671,3410
Infinity,0.004243574,3411
Infinity,0.001258243,3411
Infinity,0.004242736,3412
Infinity,0.001085647,3412
Infinity,0.004245521,3413
Infinity,0.001066554,3413
Infinity,0.004210028,3414
Infinity,0.001174939,3414
Infinity,0.004298332,3415
Infinity,0.001154793,3415
Infinity,0.004274136,3416
Infinity,0.00117581,3416
Infinity,0.004254768,3417
Infinity,0.001092495,3417
Infinity,0.004254026,3418
Infinity,0.001147619,3418
Infinity,0.00422024,3419
Infinity,0.001120163,3419
Infinity,0.00426786,3420
Infinity,0.001220034,3420
Infinity,0.00426904,3421
Infinity,0.001083821,3421
Infinity,0.004276046,3422
Infinity,0.001186025,3422
Infinity,0.004273137,3423
Infinity,0.001124229,3423
Infinity,0.004270003,3424
Infinity,0.001239711,3424
Infinity,0.004463141,3425
Infinity,0.001276674,3425
Infinity,0.0042533,3426
Infinity,0.001125605,3426
Infinity,0.004281954,3427
Infinity,0.001066386,3427
Infinity,0.00427694,3428
Infinity,0.001223478,3428
Infinity,0.004292571,3429
Infinity,0.001194184,3429
Infinity,0.004305086,3430
Infinity,0.001169558,3430
Infinity,0.004305493,3431
Infinity,0.00119019,3431
Infinity,0.004300549,3432
Infinity,0.001208227,3432
Infinity,0.004296092,3433
Infinity,0.001069313,3433
Infinity,0.0043439,3434
Infinity,0.001241223,3434
Infinity,0.004285284,3435
Infinity,0.001152278,3435
Infinity,0.004296233,3436
Infinity,0.001406937,3436
Infinity,0.004339768,3437
Infinity,0.001207789,3437
Infinity,0.004311516,3438
Infinity,0.001199104,3438
Infinity,0.004362259,3439
Infinity,0.001186838,3439
Infinity,0.00436135,3440
Infinity,0.001252101,3440
Infinity,0.004305381,3441
Infinity,0.001077047,3441
Infinity,0.004323361,3442
Infinity,0.001191313,3442
Infinity,0.004329001,3443
Infinity,0.001234349,3443
Infinity,0.004357786,3444
Infinity,0.001258032,3444
Infinity,0.004316877,3445
Infinity,0.001133703,3445
Infinity,0.004341838,3446
Infinity,0.001365918,3446
Infinity,0.004404057,3447
Infinity,0.001393068,3447
Infinity,0.00438374,3448
Infinity,0.001415711,3448
Infinity,0.004330711,3449
Infinity,0.001373653,3449
Infinity,0.004325294,3450
Infinity,0.00112001,3450
Infinity,0.004328294,3451
Infinity,0.001467828,3451
Infinity,0.004330726,3452
Infinity,0.001210303,3452
Infinity,0.004332841,3453
Infinity,0.001164224,3453
Infinity,0.004387136,3454
Infinity,0.001203191,3454
Infinity,0.00433262,3455
Infinity,0.001254813,3455
Infinity,0.004574739,3456
Infinity,0.001412236,3456
Infinity,0.004350792,3457
Infinity,0.001135024,3457
Infinity,0.004332416,3458
Infinity,0.001167752,3458
Infinity,0.004355534,3459
Infinity,0.001169461,3459
Infinity,0.004361359,3460
Infinity,0.001155338,3460
Infinity,0.004361793,3461
Infinity,0.001134305,3461
Infinity,0.004354187,3462
Infinity,0.001191661,3462
Infinity,0.004493603,3463
Infinity,0.001190156,3463
Infinity,0.004325679,3464
Infinity,0.001184848,3464
Infinity,0.00432335,3465
Infinity,0.001172674,3465
Infinity,0.004416111,3466
Infinity,0.001195658,3466
Infinity,0.004366098,3467
Infinity,0.001235061,3467
Infinity,0.004375921,3468
Infinity,0.001213802,3468
Infinity,0.004384565,3469
Infinity,0.001308459,3469
Infinity,0.004401519,3470
Infinity,0.001278365,3470
Infinity,0.004424441,3471
Infinity,0.001219704,3471
Infinity,0.004400082,3472
Infinity,0.001178905,3472
Infinity,0.004413086,3473
Infinity,0.001375367,3473
Infinity,0.004378494,3474
Infinity,0.001155668,3474
Infinity,0.004423862,3475
Infinity,0.001278969,3475
Infinity,0.004405067,3476
Infinity,0.001166161,3476
Infinity,0.004393058,3477
Infinity,0.001187353,3477
Infinity,0.004438948,3478
Infinity,0.001409845,3478
Infinity,0.004402731,3479
Infinity,0.001133697,3479
Infinity,0.004533199,3480
Infinity,0.001255301,3480
Infinity,0.004455482,3481
Infinity,0.001277113,3481
Infinity,0.00441102,3482
Infinity,0.001212472,3482
Infinity,0.004405895,3483
Infinity,0.001189644,3483
Infinity,0.004634819,3484
Infinity,0.001204729,3484
Infinity,0.004554111,3485
Infinity,0.001164771,3485
Infinity,0.004459382,3486
Infinity,0.001248628,3486
Infinity,0.004421412,3487
Infinity,0.001203778,3487
Infinity,0.004491458,3488
Infinity,0.001169937,3488
Infinity,0.004422122,3489
Infinity,0.001259894,3489
Infinity,0.004434812,3490
Infinity,0.001218788,3490
Infinity,0.004549274,3491
Infinity,0.001253402,3491
Infinity,0.004422565,3492
Infinity,0.001296895,3492
Infinity,0.004431273,3493
Infinity,0.001209194,3493
Infinity,0.00439933,3494
Infinity,0.001213887,3494
Infinity,0.004432519,3495
Infinity,0.001370317,3495
